,summary,date
173,"Shares of chip-equipment companies Lam Research Corp. , Applied Materials Inc. and KLA Corp. are falling in Tuesday morning trading after Micron Technology Inc. said it would cut capital expenditures for fiscal 2023 more than it had previously indicated. Lam shares are down 7.2%, while Applied Materials shares are off 6.5% and KLA shares are dropping 6.1%. Micron's announcement came as the company warned that it could fall at or below the low end of its prior revenue forecast for the August quar",2022-08-09
174,Applied is proud to be recognized as a top partner using green power on the EPA’s Green Power Partnership’s National Top 100 ranking. Applied Materials uses nearly 204 million kWh of green power – ...,2022-08-09
175,"Applied Materials, Inc. is currently at $98.36, down $9.47 or 8.79% --Would be lowest close since July 19, 2022, when it closed at $98.23 --On pace for largest percent decrease... | August 9, 2022",2022-08-09
176,"Technology stocks have rallied impressively over the past month, evident from the 16% jump in the Nasdaq-100 Technology Sector index.  Today, we will take a closer look at three top tech stocks that are available at attractive valuations right now but have the potential to surge higher.  Microsoft (NASDAQ: MSFT) released its fiscal 2022 fourth-quarter results (for the period ended June 30) on July 26.",2022-08-09
177,"In this article, we discuss the 10 stocks that Jim Cramer recommends buying as commodity prices decline. If you want to read about some more stocks that Jim Cramer recommends buying, go directly to Jim Cramer Recommends Buying These 5 Stocks as Commodity Prices Decline. The prices of commodities like oil, grains, metals, and paper […]",2022-08-09
178,These are the stocks posting the largest moves in midday trading. ,2022-08-09
179,"Applied Materials' (NASDAQ: AMAT) stock price soared to an all-time high of $167 back in January. At the time, investors were convinced the semiconductor equipment maker would be a great long-term play on the ongoing chip shortage.",2022-08-09
180,"Applied Materials (AMAT) closed the most recent trading day at $107.83, moving -1.63% from the previous trading session.",2022-08-08
181,KLA maintains a dominant market share in the semiconductor metrology/inspection equipment market with more than a 55% share.,2022-08-08
182,"GlobalFoundries (Nasdaq: GFS) (GF), Applied Materials, Inc. (Nasdaq: AMAT) and Ford Motor Company (NYSE: F) today announced that the three companies' CEOs will be co-hosting a summit of senior government officials, CEOs and C-suite executives from companies either involved in technology manufacturing or companies whose ability to compete depends on continued innovation, technology leadership and access to semiconductor chips in the U.S.",2022-08-08
183,"The heads of chipmakers GlobalFoundries and Applied Materials and carmakers Ford Motor and General Motors Co were to meet at a closed-door summit with U.S. government officials on Monday to... | August 8, 2022",2022-08-08
184,It's always a good idea to keep your wish list ready by separating the wheat from the chaff. Check out 3 groups of 5 stocks each to suit your investment needs.,2022-08-06
185,"The focus on China's actions toward Taiwan puts the spotlight on the chip industry, and these are stocks to keep on the radar for possible volatility.",2022-08-06
186,"Shares of Applied Materials Inc. slipped 1.30% to $109.62 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",2022-08-05
187,"Every investor in Applied Materials, Inc. ( NASDAQ:AMAT ) should be aware of the most powerful shareholder groups...",2022-08-05
188,"Shares of Applied Materials Inc. advanced 1.88% to $111.06 Thursday, on what proved to be an all-around poor trading session for the stock market, with the...",2022-08-04
189,"In this article, we discuss 10 stocks that will benefit from the CHIPS Act. If you want to see more stocks in this selection, click 5 Stocks That Will Benefit from CHIPS Act. The Chips and Science Act will provide grants and subsidies worth $280 billion to the US technology and semiconductor industry. The National […]",2022-08-04
190,William von Mueffling's 13F portfolio value decreased this quarter from $14.01B to $11.98B. Check out the top five positions of the 13F portfolio.,2022-08-03
191,"UCTT was in the midst of a powerful rally, but downbeat guidance trumped better-than-expected earnings to bring the rally to a halt.",2022-08-03
192,"Shares of Applied Materials Inc. advanced 3.83% to $109.01 Wednesday, on what proved to be an all-around positive trading session for the stock market, with...",2022-08-03
193,"In this article, we discuss 10 semiconductor stocks for the next 20 years. If you want to read about some more semiconductor stocks for the next 20 years, go directly to 5 Semiconductor Stocks for the Next 20 Years. Lawmakers in the United States recently passed the CHIPS Act, a legislation aimed at providing massive […]",2022-08-03
194,"SANTA CLARA, Calif., Aug. 03, 2022 (GLOBE NEWSWIRE) -- Applied Materials, Inc. will hold a webcast to discuss its third quarter of fiscal 2022 financial results on Thursday, Aug. 18, 2022 at 4:30 p.m. ET / 1:30 p.m. PT. The live webcast will be accessible via the Applied Materials website at: https://ir.appliedmaterials.com. A replay will be available on the same day beginning at 8:00 p.m. ET / 5:00 p.m. PT. About Applied MaterialsApplied Materials, Inc. (Nasdaq: AMAT) is the leader in materials",2022-08-03
195,"Shares of semiconductor stocks ASML Holding (NASDAQ: ASML), Applied Materials (NASDAQ: AMAT), and Ambarella (NASDAQ: AMBA) rallied in July, up 21.8%, 16.5%, and 32.2%, respectively, according to data from S&P Global Market Intelligence.  In the second quarter, ASML reported revenue of 5.4 billion euros ($5.49 billion) and earnings per share of 3.54 euros.",2022-08-03
196,"Shares of Applied Materials Inc. slipped 1.33% to $104.99 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the...",2022-08-02
197,"In the latest trading session, Applied Materials (AMAT) closed at $106.40, marking a +0.4% move from the previous day.",2022-08-01
198,"Shares of Applied Materials Inc. inched 0.40% higher to $106.40 Monday, on what proved to be an all-around rough trading session for the stock market, with...",2022-08-01
199,"When markets panic-sell, individual investors typically abandon undervalued high-growth stocks, too. They lump inexpensive companies along with the overpriced ones. This is a common mistake. Markets will eventually reward patient investors who differentiate undervalued stocks that also offer high future growth. There undervalued high-growth stocks represent various sectors. In the technology sector, Applied Materials (NASDAQ:AMAT) scores 85/100 or higher on value, growth and quality scores accor",2022-07-31
200,"Apple is one of the most beloved companies on Wall Street. But read here for six alternatives that present better safety, quality and dependability.",2022-07-30
201,"Shares of Applied Materials Inc. inched 0.78% higher to $105.98 Friday, on what proved to be an all-around positive trading session for the stock market,...",2022-07-29
202,"Major semiconductor makers on Thursdayhailed passage in the U.S. Congress of a pot of federalgovernment money for new chip factories in the United States,and said they were moving ahead on various... | July 28, 2022",2022-07-28
203,"Shares of Applied Materials Inc. rose 1.64% to $105.16 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the...",2022-07-28
204,"Societal and community investments provide individuals and organizations with tools and skills to improve the quality of life for themselves, their families, and their communities. For many people ...",2022-07-28
205,These are the stocks posting the largest moves in midday trading. ,2022-07-28
206,"Applied Materials (AMAT) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",2022-07-28
207,"In this article, we discuss 10 stocks to buy according to William Von Mueffling’s Cantillon Capital Management. If you want to skip our detailed analysis of Mueffling’s investment philosophy and performance, go directly to 5 Stocks to Buy According to William Von Mueffling’s Cantillon Capital Management. Cantillon Capital Management is situated in New York. William […]",2022-07-28
208,"CNBC's 'Squawk Box' team breaks down the latest earnings results from Comcast, which beat analysts' expectations on the top and bottom lines.",2022-07-28
209,"The stocks making the biggest moves in premarket trading include Stanley Black & Decker, Southwest Airlines, Harley-Davidson, and more.",2022-07-28
210,Comcast beat revenue and profit estimates but failed to deliver broadband subscriber growth. Peacock subscriber numbers were also flat.,2022-07-28
211,We believe Applied Materials is a buy because possible cuts in memory CAPEX are primarily priced into the stock.,2022-07-28
212,"In this article, we discuss the 10 stocks that billionaire Philippe Laffont is selling. If you want to see more stocks that the billionaire discarded, click Billionaire Philippe Laffont is Selling These 5 Stocks. Philippe Laffont’s Coatue Management suffered massive losses this year on the back of the market wide tech selloff, and as of […]",2022-07-27
213,"Staff article entitled June 2024 Options Now Available For Applied Materials (AMAT), about stock options, from Stock Options Channel.",2022-07-27
214,"The U.S Senate approved b... AMD, INTC, MCHP, MU, QCOM, TXN, NVDA, MRVL, AMAT, KLAC, LRCX",2022-07-27
215,WWE can either move forward with sale discussions or take the business in new creative directions as Vince McMahon retires from his executive roles.,2022-07-26
216,by Sundeep Bajikar,2022-07-26
217,"In this article, we will look at the 7 beaten-down semiconductor stocks that Jim Cramer likes. If you want to explore similar beaten-down semiconductor stocks that are on Jim Cramer’s radar, you can also read Jim Cramer Likes These 3 Beaten-Down Semiconductor Stocks. Analysts and investors are treading carefully as they are exploring growth areas […]",2022-07-26
