,summary,date
183,"Presenter SpeechTimothy Power This is Tim Power from Bristol-Myers Squibb. You're very welcome to our presentation at ESC 2022. As you know, we had some very important data presented this morning for... | August 28, 2022",2022-08-28
184,"PRINCETON, N.J., August 28, 2022--Late-Breaking Results From Phase 2 AXIOMATIC-SSP Study of Milvexian",2022-08-28
185,Bristol Myers Squibb (BMY... BMY,2022-08-28
186,Click here to know why selling cash-covered puts and covered calls are relatively safe choices to earn a high income.,2022-08-27
187,"Today's Research Daily features new research reports on 12 major stocks, including Apple Inc. (AAPL), Alibaba Group Holding Limited (BABA) and Bristol-Myers Squibb Company (BMY).",2022-08-26
188,Iovance (IOVA) starts a rolling BLA submission with the FDA seeking approval for its lead pipeline candidate in advanced melanoma patients. The filing is expected to be completed by fourth-quarter 2022.,2022-08-26
189,"Shares of Bristol Myers Squibb Co. slid 0.43% to $71.19 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",2022-08-26
190,"Today, we post a promised follow-up on early stage biotech concern Bolt Biotherapeutics.",2022-08-26
191,"Bristol Myers (BMY) has put up an impressive performance so far in 2022, and the momentum should continue on label expansion of existing drugs.",2022-08-26
192,VanEck Vectors Pharmaceutical ETF investors own the whole world of bigger to big pharma. See how the recent legislation will affect PPH ETF.,2022-08-26
193,"MOODY'S CREDIT RATINGS, ASSESSMENTS, OTHER OPINIONS, AND PUBLICATIONS ARE NOT INTENDED FOR USE BY RETAIL INVESTORS AND IT WOULD BE RECKLESS AND INAPPROPRIATE FOR RETAIL INVESTORS TO USE MOODY'S CREDIT RATINGS, ASSESSMENTS, OTHER OPINIONS OR PUBLICATIONS WHEN MAKING AN INVESTMENT DECISION. IF IN DOUBT YOU SHOULD CONTACT YOUR FINANCIAL OR OTHER PROFESSIONAL ADVISER. ALL INFORMATION CONTAINED HEREIN IS PROTECTED BY LAW, INCLUDING BUT NOT LIMITED TO, COPYRIGHT LAW, AND NONE OF SUCH INFORMATION MAY BE COPIED OR OTHERWISE REPRODUCED, REPACKAGED, FURTHER TRANSMITTED, TRANSFERRED, DISSEMINATED, REDISTRIBUTED OR RESOLD, OR STORED FOR SUBSEQUENT USE FOR ANY SUCH PURPOSE, IN WHOLE OR IN PART, IN ANY FO...",2022-08-25
194,"Shares of Bristol Myers Squibb Co. slipped 1.27% to $71.50 Thursday, on what proved to be an all-around positive trading session for the stock market, with...",2022-08-25
195,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2022-08-25
196,"With new investment from Merck & Company Inc., a Boston-based radiopharmaceuticals startup now has the backing of three Big Pharma companies.",2022-08-25
197,"The stay-behind business will consist of Novartis Innovative Medicines, which the company created by combining its pharmaceuticals and oncology units.",2022-08-25
198,"Shares of Bristol Myers Squibb Co. sank 0.48% to $72.42 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the...",2022-08-24
199,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2022-08-24
200,"Shares of Bristol Myers Squibb Co. slid 2.39% to $72.77 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",2022-08-23
201,"Today, Bristol Myers Squibb Canada (BMS) announced Health Canada's approval of OPDIVO® (nivolumab) 360 mg (injection for intravenous use) in combination with platinum-doublet chemotherapy every three weeks for three cycles for adult patients with resectable (tumors ≥4 cm or node positive) non-small cell lung cancer (NSCLC) in the neoadjuvant setting.i",2022-08-23
202,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2022-08-23
203,"Truist analyst Asthika Go... CGEN, BMY",2022-08-23
204,ETNB stock has remained depressed for a long time. But 89bio's NASH data next year may help. Click here for full investment analysis.,2022-08-23
205,"During July of 2022, my passive income increased by 22.87%. Click here for my portfolio update for July 2022.",2022-08-22
206,"Shares of Bristol Myers Squibb Co. slid 1.04% to $74.55 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",2022-08-22
207,"Pharma stock Bristol Myers Squibb (NYSE: BMY) -- Up 20% year-to-date -- is one such example.  With more than 32,000 employees throughout 45 countries, Bristol Myers is one of the largest pharmaceutical companies in the world.  When Bristol Myers shared its financial results for the second quarter ended June 30 in late July, its revenue and non-GAAP (adjusted) diluted earnings per share (EPS) were better than expected.",2022-08-22
208,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2022-08-22
209,"Shares of Bristol Myers Squibb Co. rallied 1.59% to $75.33 Friday, on what proved to be an all-around rough trading session for the stock market, with the...",2022-08-19
210,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2022-08-19
211,An all-stock portfolio is usually a risky bet for retirees. Click here to read about our 'all-weather' retirement stock portfolio.,2022-08-18
212,"Shares of Bristol Myers Squibb Co. dropped 0.55% to $74.15 Thursday, on what proved to be an all-around positive trading session for the stock market, with...",2022-08-18
213,"Bristol Myers is a top drugmaker that investors can count on for long-term growth and dividend income.  In its most recent quarter, for the period ended June 30, the company reported revenue of $11.9 billion that rose 2% year over year.  The company's continued innovation makes it a promising investment.",2022-08-18
214,"Staff article entitled Interesting BMY Put And Call Options For October 21st, about stock options, from Stock Options Channel.",2022-08-18
215,Recent headlines have claimed that Michael Burry is selling everything. See how Burry is protected from inflation through his real asset investments.,2022-08-18
216,"Baron Funds, an asset management firm, published its “Baron Health Care Fund” second quarter 2022 investor letter – a copy of which can be downloaded here. In the quarter ended June 30, 2022, Baron Health Care Fund (the “Fund”) declined 10.00% (Institutional Shares), compared with the 7.43% decline for the Russell 3000 Health Care Index (the […]",2022-08-18
217,"Shares of Bristol Myers Squibb Co. inched 0.58% higher to $74.56 Wednesday, on what proved to be an all-around rough trading session for the stock market,...",2022-08-17
218,"Kate Hermans has taken over the reins of Ambrx Biopharma Inc (NASDAQ: AMAM) as interim CEO following the abrupt departure of Feng Tian, who also served as chairman of the board of directors. The company did not provide information regarding the departure of Tian, who has been with Ambrx for nearly two decades. Interim CEO Hermans joined Ambrx last month as a board of directors member. Bristol Myers Squibb Co Inc (NYSE: BMY) moved out from a heart failure drug collaboration with Ambrx Biopharma i",2022-08-17
219,"NEW YORK, August 17, 2022--Bristol Myers Squibb Completes Acquisition of Turning Point Therapeutics, Expanding Precision Oncology Portfolio",2022-08-17
220,Pfizer is buying Biohaven for $148.50 and 0.5 share of new-Biohaven. New-Biohaven should be worth at least between $3.50 and $8.50. See why BHVN stock is a buy.,2022-08-17
221,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,2022-08-17
222,GuruFocus Article or News written by Barry Cohen and the topic is about: Sales of pharma giant climb 47% to nearly $28 billion,2022-08-17
223,GuruFocus Article or News written by insider and the topic is about: ,2022-08-17
224,"After the U.S. Senate and House both passed the Inflation Reduction Act, the bill heads to Biden's desk for a signature. See how it could impact the market.",2022-08-16
225,"Shares of Bristol Myers Squibb Co. slumped 0.54% to $74.13 Tuesday, on what proved to be an all-around great trading session for the stock market, with the...",2022-08-16
226,By Denny Jacob Ambrx Biopharma Inc. said Tuesday that it appointed Kate Hermans interim chief executive officer. The clinical-stage biologics company said...,2022-08-16
227,"GEO Group's stock is the one Scion Asset Management now owns, and the prison facility REIT has rallied more than 12% in two days.",2022-08-16
228,"GEO Group's stock is the one Scion Asset Management now owns, and the prison facility REIT has rallied more than 12% in two days.",2022-08-16
229,"NEW YORK & SAN DIEGO, August 16, 2022--Bristol Myers Squibb and Turning Point Therapeutics Announce Expiration of HSR Act Waiting Period and Clearance from SEE RELEASE FOR FULL TITLE",2022-08-16
230,GuruFocus Article or News written by Rupert Hargreaves and the topic is about: The value manager only seems to like GEO Group in the current market,2022-08-16
231,"Bristol Myers Squibb (BMY... BMY, TPTX",2022-08-16
232,Michael Burry has sold all but one position in Scion Asset Management's portfolio. See why I continue to maintain a large cash position in my portfolio now.,2022-08-16
233,GuruFocus Article or News written by insider and the topic is about: ,2022-08-16
234,"Shares of Bristol Myers Squibb Co. slipped 1.38% to $74.53 Monday, on what proved to be an all-around great trading session for the stock market, with the...",2022-08-15
235,AVEO Pharmaceuticals is seeing good sales growth from its franchise drug that was approved in 2021. Check out my investment analysis of AVEO stock.,2022-08-15
236,Exscientia is a unique developmental concern using artificial intelligence to help identify promising drug compounds. Click here for a full investment analysis.,2022-08-15
237,GuruFocus Article or News written by insider and the topic is about: ,2022-08-15
238,GuruFocus Article or News written by insider and the topic is about: ,2022-08-15
239,GuruFocus Article or News written by insider and the topic is about: ,2022-08-15
240,,2022-08-15
241,GuruFocus Article or News written by insider and the topic is about: ,2022-08-15
242,Shares of GEO stock are in full focus after Michael Burry's Scion Asset Management reported the prison company as its only 13F holding.,2022-08-15
243,GuruFocus Article or News written by insider and the topic is about: ,2022-08-15
244,"Staff article entitled See Which Of The Latest 13F Filers Holds Bristol Myers Squibb, about stock options, from Holdings Channel.",2022-08-15
245,"It can be scary to put your hard-earned money into a bear market.  Interestingly, there are some stocks, such as biotech companies Exelixis (NASDAQ: EXEL) and Bristol-Myers Squibb (NYSE: BMY), that are in the limelight by defying the bear market.  While the S&P 500 has plunged 13% so far this year, the shares of Exelixis and Bristol-Myers have surged 15% and 23%, respectively.",2022-08-13
246,The legislation represents a historic expansion of Medicare's power that was fiercely opposed by the pharmaceutical industry.,2022-08-12
247,"BMY released its Q222 earnings at the end of July - good, but not great, would be my verdict. Read why my work suggests BMY stock is undervalued.",2022-08-12
248,Kahn Brothersâ 13F portfolio value decreased from ~$788M to ~$743M this quarter. The portfolio continues to be concentrated with the top 5 positions accounting for ~47% of the 13F holdings.,2022-08-11
